"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PLEKHA7",187.579396193072,-1.95940518907075,0.4933724348716,-3.97145249831536,7.14357458979107e-05,0.0115842199103751
"RPS13",46.590121205415,-1.51392170186119,0.527015557516515,-2.87263189913279,0.00407068112952539,0.189545647405275
"PIK3C2A",75.8635924863926,0.349429903567715,0.428670149116106,0.815148673842162,0.414987213192957,0.999211251908953
"NUCB2",15.6453060262232,-0.362281315268432,0.622666419482608,-0.581822471764997,0.560686265941583,NA
"KCNC1",12.2129660824507,-0.0724421296560204,0.711260844834361,-0.101850298919366,0.918875500437278,NA
"SERGEF",100.449741646939,0.139393398229875,0.407851890537136,0.341774554597003,0.732520560193906,0.999211251908953
"SAAL1",12.5912561044147,-0.628972000750825,0.68517743277064,-0.917969522445392,0.358634822118116,NA
"HPS5",51.4901217345671,-0.743938440825397,0.448286619909772,-1.65951515790307,0.0970120288024782,0.962254447851608
"GTF2H1",48.2575427957359,-0.219051588994734,0.449733113441483,-0.4870701810647,0.626208597106749,0.999211251908953
"LDHA",50.9831942919293,-1.62797544573188,0.638898870595634,-2.54809566999883,0.0108312762823938,0.344013795797524
"TSG101",51.6995081423762,0.236133480716051,0.454178655470234,0.519913205677995,0.603124070801761,0.999211251908953
"UEVLD",33.2236921872881,0.132110944234024,0.511071514123501,0.258497960819823,0.796022622492118,0.999211251908953
"SPTY2D1OS",8.20509412997413,-0.396150386819637,0.780768059591608,-0.50738549298091,0.611884362580248,NA
"SPTY2D1",14.0798665403446,-0.236591839548808,0.662601707973137,-0.357064940675341,0.721043190025377,NA
"PTPN5",7.26699233526674,-0.319689513375127,0.836769767761214,-0.382051940321004,0.702422838681623,NA
"ZDHHC13",35.500754071243,0.453657800487179,0.515855670658515,0.879427766894687,0.379169382264254,0.999211251908953
"NAV2",171.41895522619,0.192658222894754,0.471177626614197,0.408886610935167,0.682622875205431,0.999211251908953
"HTATIP2",9.22110219387176,0.138431025199344,0.786455686429866,0.176018849615996,0.860279133795786,NA
"PRMT3",61.6910848593261,-0.314293568579254,0.47225170283761,-0.665521302921227,0.505717122713342,0.999211251908953
"ANO5",18.9783327068322,0.257869703258163,0.631187608484567,0.408546840577698,0.68287224924408,NA
"GAS2",14.0545311848523,0.121874277598261,0.691550095252417,0.176233476699583,0.860110521754879,NA
"SVIP",11.7445207022269,0.37372014188616,0.694676616289509,0.537977143785722,0.590592828158355,NA
"AC006299.1",6.48574246230604,0.336762830146198,0.889167042305526,0.378739667715308,0.704881193403964,NA
"LUZP2",54.3859823972868,0.670851495864245,0.505106264582337,1.32813933008524,0.184132082594307,0.999211251908953
"ANO3",9.90407070089299,0.156148869247465,0.843020402702776,0.185225492463578,0.853052174943771,NA
"LGR4",29.6506259282412,0.520652510066438,0.523345083372019,0.994855070982549,0.319806757274894,0.999211251908953
"LIN7C",16.0008430837674,-0.672636063831732,0.603658453308155,-1.11426595642878,0.265165107218434,NA
"BDNF-AS",53.1176802939145,-0.71363202476701,0.54306361092812,-1.31408551485779,0.18881742814604,0.999211251908953
"METTL15",160.717156712441,-0.0257311475835812,0.380348754000988,-0.0676514575449729,0.94606309199522,0.999211251908953
"AC090833.1",36.3661373089172,0.942270904100616,0.668286890168535,1.40997963294325,0.15854569691672,0.999211251908953
"ARL14EP",27.1612106731564,-0.229510586970738,0.52304171460624,-0.438799775546622,0.660806622969899,0.999211251908953
"MPPED2",24.6041501217618,0.788849571546558,0.582614315878111,1.3539824718478,0.175741969905303,0.999211251908953
"DNAJC24",25.9541145060307,0.392208223135397,0.597828435758643,0.656054813849203,0.511788856589423,0.999211251908953
"IMMP1L",36.8175465782837,1.01039456665836,0.497003545795175,2.03297255161789,0.0420552961950514,0.720075614589967
"ELP4",121.724131568045,0.147313247912125,0.448792013422981,0.328243915903386,0.742727245504457,0.999211251908953
"AC131571.1",6.86823368017504,1.03642773157686,0.941947407934273,1.10030318343334,0.27120004557787,NA
"EIF3M",34.934136219797,-0.191642826897601,0.513364797716199,-0.373307300676167,0.708919743413599,0.999211251908953
"CCDC73",14.3281500962419,-0.0358693936389673,0.719440528949804,-0.0498573435824185,0.960236069891088,NA
"PRRG4",18.961777427929,0.0833987057816871,0.644902229576833,0.129319921620384,0.897104508619019,NA
"QSER1",121.186639561264,0.207961965138891,0.389315378634157,0.534173517286907,0.593221489684443,0.999211251908953
"TCP11L1",43.2743271329318,0.339767808811776,0.468224146619391,0.725652043502929,0.468052107835929,0.999211251908953
"CSTF3",78.7139912544541,0.336196179416281,0.425405063563465,0.790296609542178,0.429354566408356,0.999211251908953
"HIPK3",151.309838356244,-0.273258120358181,0.43221281959997,-0.632230484535586,0.527236280196553,0.999211251908953
"KIAA1549L",22.1901570342322,0.264768477222488,0.586163947941697,0.451696966611844,0.65148730380151,0.999211251908953
"FBXO3",30.2143330217916,-0.0473571551666887,0.509724754058686,-0.0929073088752451,0.925977199222565,0.999211251908953
"LMO2",69.9017139587305,0.485657006777951,0.603496793255006,0.804738338638922,0.420970690776167,0.999211251908953
"CAPRIN1",70.4540243724146,-0.271997643981225,0.447195677608764,-0.608229590759117,0.54303521150879,0.999211251908953
"NAT10",23.2765375246438,-0.356880622033252,0.542652303056704,-0.657659831208641,0.510756739223128,0.999211251908953
"ABTB2",11.8516638549658,0.0895651939236006,0.774793990050614,0.115598720529246,0.907970576978796,NA
"CAT",17.8105646216821,0.267051296158094,0.59358120201968,0.449898506302832,0.652783624675638,NA
"APIP",32.6383515063009,-0.0724722719937883,0.528443644140391,-0.137142858651801,0.890917876190193,0.999211251908953
"PDHX",38.7823373252061,0.841236557041068,0.487785468068766,1.72460356470167,0.0845989405955739,0.921457186938019
"CD44",9.44272695937127,0.416199051610167,0.757881528101777,0.549161097318992,0.582894899310579,NA
"SLC1A2",84.9676453254496,0.0284628681137235,0.470707757484682,0.0604682367374191,0.951782712953407,0.999211251908953
"TRIM44",187.794134210621,0.182453523426259,0.381000980746685,0.478879406212254,0.632024422287061,0.999211251908953
"LDLRAD3",41.431607671159,-0.425903930059423,0.50245217245256,-0.847650688781996,0.396632536064439,0.999211251908953
"COMMD9",8.42084775721914,0.73561647770904,0.820853913664303,0.896160041955868,0.370167293272205,NA
"PRR5L",18.7920468325148,0.349276305069039,0.65491830957382,0.533312781095289,0.593817081649637,NA
"TRAF6",29.4953945047889,-0.330590393702994,0.598606055239271,-0.552267039081074,0.580765409662294,0.999211251908953
"C11orf74",13.3026444854597,-0.149411474275922,0.662793491399851,-0.225426888185577,0.821647196153013,NA
"LRRC4C",321.17537233798,0.54020731746857,0.370835210631911,1.45673145909755,0.145190522281386,0.999211251908953
"API5",42.7992011402694,0.169202049008604,0.467941008934757,0.361588417723387,0.717659621158572,0.999211251908953
"TTC17",314.854101862832,0.31071152777489,0.364813144462684,0.85170047321766,0.394380357913984,0.999211251908953
"AC068205.1",7.71167498020137,-0.19538231139513,0.838400200488177,-0.233041823321803,0.8157289293772,NA
"HSD17B12",137.847187414007,-0.0542499745100955,0.388021184425138,-0.13981188833921,0.888808620022562,0.999211251908953
"ALKBH3",20.9358707800301,0.933915663848973,0.60117986077518,1.55347130664815,0.120310579034574,0.999211251908953
"C11orf96",3.45228383560091,-1.03182679785831,1.13721344955808,-0.907329049141368,0.364232816940259,NA
"ACCS",13.2183931626308,0.379565361394039,0.674195502577425,0.56299005250402,0.573441657642731,NA
"EXT2",53.7776197744666,0.0148631832416495,0.453155615015631,0.0327992917866345,0.973834642982618,0.999211251908953
"CD82",9.16597542515074,-0.248881348222612,0.754436907905081,-0.329890207669857,0.741482922854624,NA
"TP53I11",35.0623975012448,-0.173219326677203,0.517566564339436,-0.33468028773899,0.737866272861416,0.999211251908953
"PRDM11",39.5600010118836,2.61754405310195,0.608794600211633,4.29955201999496,1.71143702114059e-05,0.00444311002215536
"SYT13",6.86604547480925,0.179098558702063,0.855416536350162,0.209369998230604,0.834159411677196,NA
"SLC35C1",4.59805715655719,0.393102993934079,1.04391901466963,0.376564645734024,0.706497165468968,NA
"CRY2",16.2417158999128,0.32192375523723,0.647120388224203,0.497471198706377,0.618856808234522,NA
"MAPK8IP1",30.1229892010079,-0.734604077377144,0.595458514348491,-1.23367801396021,0.217322909733075,0.999211251908953
"PEX16",7.9642289856108,-0.515611111376088,0.790937961705202,-0.651898298400635,0.514466782706637,NA
"PHF21A",323.766462881714,-0.211988251225378,0.423308647870388,-0.500788850622033,0.616519733133676,0.999211251908953
"DGKZ",79.040074312003,-0.439364920594971,0.425213791970164,-1.03328003204985,0.301472869017505,0.999211251908953
"AMBRA1",179.164373775337,-0.269709636883989,0.377143499216556,-0.715137971207934,0.474523792961801,0.999211251908953
"ATG13",43.8180870331239,0.346020949514751,0.483793217025664,0.715224888108334,0.474470092644896,0.999211251908953
"ARHGAP1",29.7942649993804,-0.0491328968812408,0.540519729173897,-0.090899358949086,0.927572559569773,0.999211251908953
"CKAP5",65.0014212681669,0.0227698897607824,0.453009736751738,0.0502635769466054,0.959912348449191,0.999211251908953
"LRP4",145.24952116184,-0.283928035864326,0.40985310292308,-0.692755608873875,0.488462934609692,0.999211251908953
"C11orf49",67.7152949239533,-0.1186449849692,0.4243754154138,-0.279575537742947,0.779803177016392,0.999211251908953
"ARFGAP2",39.7660242159526,-0.0636392104994914,0.480354284222212,-0.132483903214345,0.894601554167807,0.999211251908953
"DDB2",49.4744386061707,0.100100535086847,0.464355681870928,0.215568666422975,0.829323982104867,0.999211251908953
"ACP2",15.5794426757759,-0.966055836086857,0.656353028205456,-1.47185400930984,0.141060305210131,NA
"NR1H3",13.8692005868771,-1.16819065195329,0.665805555491767,-1.75455227478608,0.0793359209056732,NA
"MADD",43.9891726279587,-0.0395430278224423,0.471703379069626,-0.0838302831335146,0.933191370298015,0.999211251908953
"SPI1",122.618040331945,-0.763063428761795,0.437039880623417,-1.74598123098817,0.0808142132972456,0.908831095203925
"SLC39A13",13.0713151789935,0.116110600961281,0.654497971974728,0.177404065303604,0.859191014315394,NA
"PSMC3",13.8913600827328,-1.08806405310803,0.633561687212589,-1.71737665813579,0.0859103737083982,NA
"CELF1",286.014713651549,-0.0852172945815107,0.376373762092116,-0.226416671841896,0.820877362332873,0.999211251908953
"NDUFS3",26.6645540572541,-0.446199332559434,0.533906548974263,-0.835725528028581,0.403309330522794,0.999211251908953
"KBTBD4",4.07213712105673,0.398312993567707,1.06667796389919,0.373414476578943,0.708839986701195,NA
"MTCH2",38.0613908752304,-0.118583513603147,0.485877945476334,-0.244060292728235,0.807184124558566,0.999211251908953
"FNBP4",98.3903028636505,0.541637369307307,0.414277728583327,1.30742574832469,0.191068157318473,0.999211251908953
"NUP160",49.3871035102664,0.658728172255253,0.47965301510212,1.37334312829245,0.169645700907894,0.999211251908953
"PTPRJ",632.904650238319,0.183772714606494,0.399881353179987,0.459568102251014,0.645826259105842,0.999211251908953
"SSRP1",13.0536461096777,0.101576728917387,0.686561901285597,0.147949847970275,0.882382348060353,NA
"RTN4RL2",3.93056573481238,-0.483384855680907,1.06340781831635,-0.454562066739578,0.649424330083604,NA
"SLC43A1",6.46793519737783,-0.0248782053190535,0.859163836222857,-0.0289562994509005,0.976899443951969,NA
"TIMM10",5.29720872983799,-0.661034100988705,0.926168715674445,-0.713729679918344,0.475394349893725,NA
"UBE2L6",12.8313858059279,-0.410532864709125,0.672937551658401,-0.610060864782177,0.541821489695765,NA
"SERPING1",16.8874703845554,-0.74206265850288,0.599093989653001,-1.23864146748107,0.215478304092013,NA
"YPEL4",8.16077794255107,0.113757180600044,0.820148992009013,0.138703067013943,0.889684794403016,NA
"ZDHHC5",27.7472033204051,0.642688310240616,0.541448214386898,1.18698020080897,0.235235430288814,0.999211251908953
"CTNND1",95.5031751837414,0.168036682505869,0.409882416846235,0.409963139670144,0.681832987135085,0.999211251908953
"LPXN",56.8054690774544,1.22987724569095,0.490970703993858,2.50499110371835,0.0122454473373196,0.372871197742925
"AP001636.3",32.1402664441282,1.8855022794029,0.59204794667135,3.18471213354204,0.00144898067028396,0.0935531686471302
"FAM111A",48.8511075837676,0.394210652501528,0.454323696809407,0.867686751252385,0.385565840689451,0.999211251908953
"MPEG1",10.1536736594251,0.140236011417091,0.722494335672296,0.194099807421464,0.846097732414931,NA
"OSBP",30.48078329415,-0.172872599718019,0.505273759349784,-0.342136508217806,0.732248163909466,0.999211251908953
"PATL1",42.6571707806991,-0.503955427473905,0.484812723709608,-1.03948473880352,0.298579352068454,0.999211251908953
"STX3",36.6232027493003,0.219551095619925,0.493718661863514,0.444688671056591,0.656544757511343,0.999211251908953
"MS4A6A",363.532002817807,-1.45759323386495,0.396008732374205,-3.68070982961963,0.000232585569698372,0.026158373830754
"MS4A4E",33.5157462792726,-1.24033893457199,0.578328776596272,-2.1446951712691,0.0319772272342351,0.650694571450341
"MS4A4A",62.4615021927004,-1.37561229675958,0.499537921122015,-2.75376951097088,0.00589132417334565,0.232091544975928
"MS4A14",42.0685480887832,-0.21805915482417,0.681626572972189,-0.319909996867254,0.749036559405313,0.999211251908953
"MS4A5",6.16780691545039,-0.754256288566479,0.878775539924689,-0.858303689962876,0.390724792435645,NA
"PRPF19",27.5226932047965,-0.295719746913059,0.528083755094727,-0.559986449232874,0.575488680597245,0.999211251908953
"TMEM109",16.0930497624357,-0.162936333940195,0.629122215389445,-0.258989954502453,0.79564299127647,NA
"TMEM132A",6.71355229574697,0.780862941060136,0.890475728409645,0.876905362097547,0.380538043497773,NA
"SLC15A3",32.4265421887806,-0.423864423675941,0.552884053786162,-0.766642518939203,0.443294088132895,0.999211251908953
"VPS37C",18.9303426154945,-0.5948305750611,0.604460944290267,-0.984067838757597,0.325082158793498,NA
"DDB1",34.9181934172608,-0.0211270059751995,0.485147376744781,-0.0435476042701838,0.965265017774063,0.999211251908953
"CYB561A3",15.4155211887482,0.124469546464963,0.631579021713303,0.197076758704415,0.8437674706158,NA
"TMEM138",10.9578505445126,1.60077656948139,0.811072203069537,1.97365482804513,0.048421004823652,NA
"TMEM216",7.0804180929265,0.152018393495001,0.867244920986804,0.175288883008995,0.860852646606862,NA
"CPSF7",58.7588770556935,0.00562792722944223,0.450556888885414,0.0124910468983497,0.990033845695834,0.999211251908953
"AP003108.2",20.4838414769494,0.599070887447434,0.60505284097356,0.99011333701615,0.322118725183239,0.999211251908953
"SYT7",8.93301814134226,-0.452815805720209,0.762725381166626,-0.593681312961691,0.552725284010884,NA
"MYRF",27.8326280245967,-0.248549024070383,0.704242935083059,-0.352930802267927,0.724140317997824,0.999211251908953
"TMEM258",16.0037220727494,-0.0688242839434036,0.652341151792844,-0.105503514157052,0.915976281659716,NA
"FADS2",13.1022206871423,-0.193428840977615,0.681779125154976,-0.283711885331847,0.776631185673842,NA
"FADS1",14.1530534552924,-0.172137109425617,0.724052262070076,-0.237741277036377,0.812081766912916,NA
"FADS3",14.8463784377793,-0.699070992310873,0.646690158631984,-1.08099834670392,0.279697849063335,NA
"RAB3IL1",38.080500969535,-1.43167799135092,0.486065117541384,-2.94544483791109,0.00322490645810598,0.160623376659807
"BEST1",14.897778069515,-0.158035725049123,0.637671352187227,-0.247832562192197,0.804263959715223,NA
"FTH1",630.295110661539,-1.6497851502,0.624398186778968,-2.64220041815082,0.0082369298667888,0.297596435031701
"ASRGL1",10.481109861961,-0.0586712975699989,0.793232483925466,-0.0739648195944429,0.941038378450789,NA
"AHNAK",18.307155243403,1.10330962105728,0.655387156775819,1.6834471192341,0.0922885681714347,NA
"MTA2",11.3525720654832,-0.465206320881059,0.703933810244738,-0.660866567439516,0.508697888158656,NA
"EML3",37.1465782120297,-1.14916644070705,0.565476864086068,-2.03220770590561,0.0421326331209962,0.720075614589967
"B3GAT3",48.1551692721442,-0.56054516519337,0.468251312728143,-1.19710324340043,0.23126631595075,0.999211251908953
"GANAB",28.1572438897254,-0.146097435964361,0.512125177601471,-0.285276808003476,0.775432079470644,0.999211251908953
"UQCC3",10.5652065929287,-0.190155476450061,0.712197989537816,-0.266998052849691,0.789470660289894,NA
"UBXN1",30.2447991268952,0.32113893913797,0.523778798005798,0.613119393836967,0.539797397585164,0.999211251908953
"GNG3",14.4119004095326,-0.387178371792198,0.731529817179344,-0.529272167312459,0.596616660287579,NA
"TTC9C",21.3849334708343,0.22578798642055,0.579715799740494,0.389480477367743,0.696920749631165,0.999211251908953
"POLR2G",10.6827268440987,-0.869307971769291,0.750099363284462,-1.15892375639789,0.246487264464607,NA
"AP001160.2",3.58377468956133,-0.2852350552094,1.12754921861331,-0.252969050486495,0.800292129619348,NA
"TAF6L",13.8573657801373,0.22225238250132,0.727202504670869,0.305626536038831,0.759889013806155,NA
"TMEM179B",15.0850987571181,-0.389301346261826,0.636641688412327,-0.611492073716811,0.540873864158739,NA
"NXF1",24.796669390155,0.214151636464561,0.577987184233973,0.370512776591031,0.71100045854336,0.999211251908953
"STX5",33.2591077705569,0.324806106501991,0.507532468141757,0.639971089320084,0.522191395101747,0.999211251908953
"WDR74",18.5070237277275,-1.12620013148926,0.610196339547061,-1.84563567248735,0.0649451232515651,NA
"SLC3A2",25.5674696340782,-1.57869252622071,0.532273309315905,-2.9659434328009,0.00301755985692924,0.153587188922391
"SLC22A10",4.96897139477794,-0.291396630211143,0.949955064763564,-0.30674780420658,0.759035340201593,NA
"RARRES3",6.70195824997207,0.116392513163151,0.88797055163585,0.13107699680888,0.895714398031316,NA
"PLA2G16",48.6007999522458,0.175081051071784,0.479121296181848,0.365421141717175,0.71479706201653,0.999211251908953
"ATL3",42.2669295464677,-0.332729920473898,0.469186989456518,-0.709162717532546,0.478223506559891,0.999211251908953
"RTN3",158.877052567432,-0.038518016535685,0.396703583042303,-0.0970952070568457,0.922650787093406,0.999211251908953
"SPINDOC",17.8300617097167,-2.11799668132895,0.669748588116782,-3.16237573159264,0.00156487509758683,NA
"MARK2",101.353717494638,0.115394030025107,0.425309198242144,0.27131797408108,0.786146483449615,0.999211251908953
"NAA40",23.4192351261417,-0.00717027286262544,0.553524563180376,-0.0129538476511816,0.989664614006969,0.999211251908953
"OTUB1",29.8316903208572,-0.182653314191127,0.51246806894663,-0.356418917117251,0.721526864545305,0.999211251908953
"MACROD1",15.8771806969542,-0.449194157264812,0.741630778072244,-0.605684352033534,0.544724376876546,NA
"AP000721.2",6.53962544312642,0.520843697165571,0.875702525417888,0.594772405066461,0.551995615570372,NA
"STIP1",51.4413431660115,-1.78853258562032,0.627377125937703,-2.85080936437889,0.00436081058721333,0.195422324735499
"FERMT3",54.9474659888197,-0.339397852345109,0.440789732669526,-0.769976764861641,0.441313675648931,0.999211251908953
"TRPT1",11.9583193568246,-0.545965868010133,0.714134228264725,-0.7645143537466,0.444560786234385,NA
