"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DICER1",26.0487949950904,-0.131729022578555,0.583126576015762,-0.225901250254446,0.821278225396275,0.999543227048232
"CLMN",24.2002437630832,-0.506852592062859,0.620009923237543,-0.81749109662019,0.413647835279427,0.999543227048232
"PAPOLA",29.1794991579075,-0.492458273219981,0.596045370514039,-0.826209375295168,0.408685330877436,0.999543227048232
"SETD3",10.6142931605999,0.285067216441764,0.727441002639904,0.391876750701771,0.695149282115536,0.999543227048232
"EVL",15.1541020034813,0.00434283641970902,0.646692565998164,0.00671545746471647,0.994641880443054,0.999543227048232
"YY1",10.6919018505483,0.29146885659224,0.735290485750807,0.396399602933281,0.691810258960329,0.999543227048232
"SLC25A29",12.2115987238135,1.85614246407026,0.836023697260299,2.22020317145668,0.0264049791358298,0.999543227048232
"MEG8",6.67692392935952,-0.528600117884679,0.826858759043903,-0.639287075456393,0.522636194833689,0.999543227048232
"DIO3OS",6.4533420965735,0.705202162000129,0.973404469023291,0.724469821581696,0.468777348008675,0.999543227048232
"PPP2R5C",18.4503319675314,-0.104743080684766,0.632047761978764,-0.165720198671133,0.86837714960966,0.999543227048232
"DYNC1H1",18.4800607252785,0.476632404198137,0.648314085517023,0.735187488357634,0.462225317793226,0.999543227048232
"HSP90AA1",93.7845982676905,-1.4987593953726,0.78431103874335,-1.91092477516823,0.0560142487015423,0.999543227048232
"WDR20",11.0664968106048,0.659749116550285,0.780847421027249,0.8449142544165,0.398158715168681,0.999543227048232
"TECPR2",5.44476940340241,-0.259761659861382,0.883117745961843,-0.294141592159337,0.768649709942292,0.999543227048232
"TRAF3",5.26477568449223,-0.340207223114538,0.896300540266635,-0.379568245059109,0.704265936476953,0.999543227048232
"CDC42BPB",14.1175957244703,-0.12847538295136,0.667867158125454,-0.192366672605912,0.847454996247302,0.999543227048232
"EIF5",8.15205820402676,-0.368013359693531,0.769814172832844,-0.478054799042315,0.632611202518323,0.999543227048232
"MARK3",18.9728023453159,0.255262898320766,0.628865615267375,0.405910089729164,0.684808664222571,0.999543227048232
"CKB",18.7560408641197,0.635889497225193,0.69002788573162,0.921541738202326,0.356767660513686,0.999543227048232
"KLC1",15.0480665495229,0.473087917199461,0.672291836399942,0.703694276183392,0.481623185654049,0.999543227048232
"PPP1R13B",10.444210809427,0.75006680238385,0.759663597123623,0.987367046708425,0.323462733027778,0.999543227048232
"ATP5MPL",6.06219703124713,-9.44576656882704e-05,0.883187893222223,-0.000106950815803929,0.999914665595467,0.999914665595467
"INF2",15.9593815299078,-0.102500575465668,0.648757419566227,-0.157995226527354,0.874460560152548,0.999543227048232
"SIVA1",10.6161342218701,-0.477371852907357,0.747018173123267,-0.63903646535328,0.522799209980022,0.999543227048232
"PACS2",9.15894727641558,0.855329200064832,0.813773725354625,1.05106514675452,0.293228670160538,0.999543227048232
"MTA1",5.22588140903078,0.865945789178453,1.02446497897062,0.845266365326176,0.39796213584352,0.999543227048232
"CRIP2",37.3215137221418,0.593131014751989,0.572403438133195,1.0362114816892,0.300103491403702,0.999543227048232
"CYFIP1",16.7293148812327,-0.0151504442400932,0.630213541005373,-0.0240401756774758,0.98082056240129,0.999543227048232
"AC124312.1",18.0564829073377,-0.151583637185409,0.651097275613465,-0.232812580950498,0.815906943152812,0.999543227048232
"PWAR6",9.68243244590669,-1.12830409499579,0.812801368059345,-1.38816707172842,0.165086176610489,0.999543227048232
"UBE3A",22.4794787297912,0.0522725580186918,0.590749964276583,0.0884850802872302,0.929491142029355,0.999543227048232
"ATP10A",79.8688712563101,1.55278140428702,0.568182943425105,2.73288985925304,0.00627813225809949,0.999543227048232
"HERC2",84.6491004031137,0.639932330173804,0.659044702666207,0.970999884506951,0.331548336090068,0.999543227048232
"FAM189A1",10.212672303427,-1.72562284319178,0.715883059497751,-2.4104814610398,0.0159314809752924,0.999543227048232
"TJP1",109.498732141917,0.217948839951947,0.571245121709992,0.381532956114407,0.702807821749301,0.999543227048232
"FAN1",4.34101427579308,-0.210428652683061,0.995484730666871,-0.211383104331591,0.832588339671599,0.999543227048232
"OTUD7A",8.2755549034586,0.870776179867777,0.829894699769575,1.04926104493685,0.29405798970313,0.999543227048232
"FMN1",8.01400985051429,-0.11387698120505,0.851117682822734,-0.133796986601637,0.893563110114757,0.999543227048232
"KATNBL1",12.9626294682829,-0.319179444345042,0.673261689745468,-0.474079320428451,0.635443344649864,0.999543227048232
"AQR",11.4796994123696,-0.213480898873576,0.69267973696483,-0.308195674683659,0.757933443495269,0.999543227048232
"DPH6",11.4275456829581,0.810399695391142,0.756669967340543,1.07100814142187,0.284165768965605,0.999543227048232
"SPRED1",15.57696122196,-0.398808693615021,0.670905024216018,-0.594433905277497,0.552221936867215,0.999543227048232
"SRP14",15.9021215853845,-0.0688436431333647,0.643024318060038,-0.107062269963695,0.914739579282628,0.999543227048232
"INO80",9.23842006696678,0.299567043998249,0.785918921125145,0.38116787361396,0.703078686041813,0.999543227048232
"MAPKBP1",7.22382393006331,-0.209942115961744,0.803609897422227,-0.261248793270446,0.793900652619419,0.999543227048232
"VPS39",5.68582227410942,-0.024351045255708,0.864329129856408,-0.0281733478770448,0.977523894096904,0.999543227048232
"TMEM87A",9.40831157875324,0.488994664591733,0.785180951849503,0.622779581496343,0.533429377939063,0.999543227048232
"SNAP23",11.5436948378427,-0.312316670071524,0.686871583412517,-0.454694411027854,0.649329102275553,0.999543227048232
"STARD9",7.96340250513834,0.40673370927051,0.880931699656192,0.46170856313747,0.644290329454856,0.999543227048232
"TTBK2",13.923472523582,-0.222824101592964,0.65982393186772,-0.337702363965839,0.735587493131435,0.999543227048232
"UBR1",24.5877869402238,-0.454582240104962,0.647360327015397,-0.702208988000203,0.482548841211718,0.999543227048232
"PDIA3",8.23596719580862,0.447242226849152,0.814178122806952,0.549317421238541,0.582787633815189,0.999543227048232
"SERF2",39.2437381479687,-0.39270262758887,0.561811357477175,-0.698993750059289,0.484555936714376,0.999543227048232
"FRMD5",11.4630918722067,1.31249162205412,0.905722162870697,1.44911063884555,0.147306687426874,0.999543227048232
"CASC4",13.9317735956468,-0.0176363277297237,0.662924753825803,-0.0266038153318951,0.978775730143208,0.999543227048232
"CTDSPL2",8.06327551285594,0.408257667465785,0.808776953931081,0.504784001919736,0.613710553471738,0.999543227048232
"SPG11",13.2349979741021,-0.0452595513127367,0.683899924768921,-0.0661786171829587,0.947235620464378,0.999543227048232
"B2M",63.4420283548816,0.207284434659165,0.606533074164668,0.341752896071896,0.732536860869781,0.999543227048232
"MYEF2",9.46946633973063,0.679737947098886,0.784262223777344,0.866722795629472,0.386093912266675,0.999543227048232
"SECISBP2L",9.75068917812583,0.727470945384284,0.79089295838428,0.919809612252003,0.357672259362902,0.999543227048232
"DTWD1",7.66485741109905,0.200102151162261,0.819954669073263,0.244040504566456,0.8071994499683,0.999543227048232
"USP8",12.0363151630779,0.899368080420096,0.771708716791502,1.16542428619876,0.243847291389571,0.999543227048232
"TRPM7",12.2398669130991,1.05015076774614,0.74588660362956,1.40792281646566,0.15915392607219,0.999543227048232
"DMXL2",8.06781787097671,0.327065307150603,0.828943306879672,0.394556906891196,0.693169921780163,0.999543227048232
"TMOD3",20.8346449169606,-0.169130900256799,0.636778187890554,-0.265604104338242,0.790544124303976,0.999543227048232
"MAPK6",7.34101976054331,0.0542543541684235,0.830011681881514,0.0653657717749669,0.947882775941664,0.999543227048232
"MYO5A",10.9354809343187,-0.873689323037587,0.724431111413291,-1.206035065685,0.227803970126695,0.999543227048232
"ARPP19",16.3745476707519,-0.250045561007974,0.650645872126463,-0.384303615407205,0.700753428658609,0.999543227048232
"FAM214A",15.8735652461769,0.497948910250624,0.67035519125043,0.742813536390743,0.45759457896782,0.999543227048232
"CCPG1",9.63447204243707,-0.489148946051543,0.736192868709205,-0.664430432352851,0.506414860599138,0.999543227048232
"PRTG",5.45574163855421,0.63634695324957,0.93311332989302,0.681961057530415,0.495263575447407,0.999543227048232
"NEDD4",16.9524111973977,-0.0533027440265131,0.667764607490027,-0.0798226552120901,0.936378305561645,0.999543227048232
"RFX7",15.6628120875964,0.818654620090741,0.692477882771784,1.18221049431053,0.237122189648979,0.999543227048232
"ZNF280D",12.8162654719118,0.173063631972283,0.704724580940423,0.245576267172826,0.806010262764534,0.999543227048232
"TCF12",87.0586342964786,0.0411203990820812,0.490676806286001,0.0838034293761041,0.933212721366117,0.999543227048232
"CGNL1",25.3374197010024,-0.306181684128299,0.646558946051005,-0.473555715218802,0.635816761405052,0.999543227048232
"ALDH1A2",5.05135845725554,0.690609533237965,1.15502375825439,0.597918032683325,0.549894626957256,0.999543227048232
"ADAM10",30.5998546675119,1.03174996428188,0.603061001659266,1.7108550568568,0.0871078729731895,0.999543227048232
"RNF111",12.86693138346,0.311884806152082,0.702098423557373,0.444218069272728,0.656884929557497,0.999543227048232
"SLTM",15.9665921679127,-0.167774694072313,0.660138453736676,-0.254150766589394,0.799379084530505,0.999543227048232
"MYO1E",22.2709298576377,1.19860738239266,0.656361719783191,1.82613846338965,0.0678294077501916,0.999543227048232
"ANXA2",12.2762184664344,-0.052752205569674,0.742662625207394,-0.0710311839847098,0.943372936933937,0.999543227048232
"ICE2",5.58626641584078,0.0502861082944836,0.914075020962589,0.055013108488107,0.956128020545213,0.999543227048232
"RORA",270.284906775077,-0.2525295740736,0.524250685750005,-0.481696220792398,0.630021761147135,0.999543227048232
"VPS13C",34.1984396702564,-0.0957594374340903,0.553808444589672,-0.172910757085043,0.862721576085772,0.999543227048232
"TPM1",21.2259541393899,1.41950746341051,0.671263409119383,2.11468023450397,0.0344572100894791,0.999543227048232
"RPS27L",8.80389574826612,-0.389899067559736,0.813443787333377,-0.479319005973233,0.63171170320213,0.999543227048232
"RAB8B",9.94440884571392,-0.291903889496259,0.74638377065118,-0.391090885110737,0.695730057807386,0.999543227048232
"USP3",18.2445185479176,0.196070840017696,0.665566447534018,0.294592434375495,0.768305242322084,0.999543227048232
"HERC1",28.0648090750686,-0.0278899332478673,0.574658411744432,-0.048533063604176,0.961291414534205,0.999543227048232
"SNX1",7.95204476191771,0.0222310631527033,0.798581017756997,0.0278382063414736,0.977791193507401,0.999543227048232
"PPIB",6.6165685693171,-0.390398036769922,0.812030683226852,-0.480767592695582,0.630681685279874,0.999543227048232
"ZNF609",32.8585660695586,0.321247652883634,0.574314899735492,0.55935803342659,0.575917396379218,0.999543227048232
"DPP8",9.79672634770199,-0.0805384865876705,0.741556125132299,-0.108607405236255,0.913513886973698,0.999543227048232
"HACD3",6.29574879794266,0.459700173704693,0.886067569031997,0.518809388551374,0.60389367018562,0.999543227048232
"DENND4A",34.4618225193358,0.203309629540696,0.579983553242786,0.350543784222773,0.725930636941274,0.999543227048232
"RAB11A",20.1246134855754,-0.0446337691516959,0.614768107530102,-0.0726026100004065,0.942122349723928,0.999543227048232
"MAP2K1",11.1023956790994,-0.379192521355743,0.714490014430488,-0.530717733904221,0.595614395115299,0.999543227048232
"RPL4",9.55023227650534,0.268949089122567,0.756399848960066,0.355564704953776,0.722166579781543,0.999543227048232
"SMAD3",11.5533218879113,-0.410613299653125,0.696766012231334,-0.589313044042104,0.555651296224485,0.999543227048232
"AAGAB",5.18813589688756,-0.730902151913181,0.882383889896331,-0.828326718429835,0.407485495403817,0.999543227048232
"MAP2K5",10.2412418865623,0.29990235310801,0.743538324722527,0.403344848727101,0.6866945528982,0.999543227048232
"PIAS1",38.5603312585399,0.81980496381477,0.582453924561353,1.40750182846165,0.159278635443715,0.999543227048232
"FEM1B",5.50212609134294,0.266483116099828,0.894711487100393,0.297842511180285,0.765823366935751,0.999543227048232
"GLCE",9.58447709086294,0.0617122256632533,0.73959800545983,0.083440227268981,0.933501503281465,0.999543227048232
"PAQR5",7.03464605347769,1.03586598578747,0.902935176856475,1.14722076660451,0.25129039094055,0.999543227048232
"RPLP1",38.395894662277,-0.570167117109502,0.593818396032838,-0.960170855127856,0.336969232533598,0.999543227048232
"TLE3",4.40401123227723,-0.756154058775659,0.942522048668448,-0.802266705425002,0.422398697479383,0.999543227048232
"UACA",40.3457367547435,0.357284070121542,0.545712619235846,0.654711028346461,0.512653823393989,0.999543227048232
"THSD4",76.8091160414623,0.365057844510256,0.66282573218794,0.550759915891054,0.581798265563622,0.999543227048232
"MYO9A",31.965834796455,0.287800787563668,0.574612992635021,0.500860215923575,0.616469503366677,0.999543227048232
"PKM",28.0286732914795,-0.312115397428326,0.565210521283116,-0.552210876612445,0.580803883306077,0.999543227048232
"ARIH1",32.2327521200344,-0.0276413479362467,0.562325500349947,-0.0491554231829161,0.960795435439646,0.999543227048232
"NEO1",7.88537547534087,1.37358155176796,0.912920564257279,1.50460139200114,0.132426588194164,0.999543227048232
"NPTN",15.538589691314,-0.0461671627983419,0.639659125258604,-0.0721746332934393,0.942462932212902,0.999543227048232
"COX5A",7.6490552350228,-0.0198837211162769,0.867818217295785,-0.0229123112651826,0.981720220004753,0.999543227048232
"PPCDC",8.8551101419793,-1.00006691978457,0.812232916582258,-1.23125632976398,0.218227009427049,0.999543227048232
"MAN2C1",9.36191118402012,-1.28085798800326,0.729447074333232,-1.75592998186202,0.0791003648391028,0.999543227048232
"SIN3A",6.4891010303047,0.275095903674652,0.925322105465965,0.297297451395179,0.766239427224767,0.999543227048232
"PTPN9",13.9980082702257,-0.0635877214631268,0.680056765526135,-0.0935035495366793,0.925503529928395,0.999543227048232
"CSPG4",12.4931118389127,-0.741757316382118,0.747287159079108,-0.99260011010519,0.320904871102802,0.999543227048232
"FBXO22",6.2357209469151,-0.32758807851307,0.844342463021699,-0.387980106248252,0.698030755650738,0.999543227048232
"ETFA",11.1969334550738,-0.489222381125376,0.688812209850955,-0.71024057664604,0.477554962395128,0.999543227048232
"SCAPER",27.7939848223866,0.00456700194918462,0.583659184285522,0.00782477526636585,0.993756796332164,0.999543227048232
"RCN2",5.51792770030087,0.240679805703083,0.897175067499479,0.268264037222839,0.788496086091153,0.999543227048232
"PEAK1",29.418183256039,-0.0934576062357986,0.561081976874494,-0.166566758669391,0.867710950980761,0.999543227048232
"HMG20A",6.10574138665845,0.454500091587523,0.883182261578096,0.514616417652466,0.606821090293936,0.999543227048232
"LINGO1",26.2423267094524,-0.769967590093368,0.688294377114762,-1.11866029375537,0.263285090571288,0.999543227048232
"TBC1D2B",9.15774145897743,-0.975692097124066,0.728986882645411,-1.33842202150934,0.18075890424425,0.999543227048232
"IREB2",9.71184845357647,-0.553019653082067,0.749237412660706,-0.738110035266624,0.460447586049051,0.999543227048232
"MORF4L1",16.9855617454421,-0.00493644242541708,0.693404723719086,-0.00711913584744621,0.99431979940185,0.999543227048232
"ZFAND6",15.6839143434345,0.246523866222185,0.670170137355496,0.367852657826523,0.712983102376844,0.999543227048232
"ARNT2",23.96152744906,0.455129526472322,0.642332374943696,0.708557663020203,0.47859901682654,0.999543227048232
"CEMIP",34.3170435696328,0.288891086446503,0.83028204531007,0.347943314056148,0.727882755325176,0.999543227048232
"EFL1",6.1336820669292,0.134815459717562,0.929982941943277,0.144965518868393,0.884738096116144,0.999543227048232
"HDGFL3",9.77994604395282,0.989709859320283,0.818777553032617,1.20876525700364,0.226753042843216,0.999543227048232
"PDE8A",67.4969111296926,-0.957638641591789,0.586465073952332,-1.63289969705788,0.102490093884272,0.999543227048232
"AKAP13",46.8287077443712,-0.707967694499264,0.535527307889522,-1.32200110819618,0.186167781895229,0.999543227048232
"NTRK3",85.3262532706244,-0.0569995231443284,0.617990853020044,-0.0922336032415023,0.926512440298304,0.999543227048232
"ISG20",3.29291357538091,-0.259793766846114,1.08225438906847,-0.24004870709716,0.810292497464853,0.999543227048232
"MFGE8",16.1699903573108,-0.621035722172037,0.639799409327478,-0.970672546923473,0.331711366895279,0.999543227048232
